"V1","V2"
0.644487446175523,0.476048758470438
0.648759781058269,0.477856249187392
0.647102310535809,0.477116402998607
0.649161245571953,0.477977456260136
0.649867738439672,0.478161542349258
0.651320636224267,0.478787360702925
0.652740503566777,0.479398275372829
0.65369139051283,0.479671601587994
0.65182685357439,0.47879053355312
0.653831993977528,0.479594855602382
0.654540400716615,0.479902799344185
0.656748068016272,0.480628925623757
0.657604221936399,0.480987371343289
0.654555272976878,0.479899537747281
0.655268560725304,0.480270539464076
0.65521177976662,0.480278207842622
0.652467537355935,0.479126070418953
0.648315127341877,0.477662102828578
0.644155736373909,0.475934429024356
0.645783340430573,0.476572337717843
0.648488903834518,0.477687809758814
0.649306504081344,0.477892090599049
0.651233271871301,0.478708020636072
0.650392473594589,0.478355440233588
0.652010583459271,0.479071020264981
0.651789689202028,0.478960685593667
0.651697564373426,0.478844558006262
0.656365193642412,0.480651201573506
0.654437987465982,0.479683429101551
0.656344243503564,0.480527559331164
0.647032146393232,0.47727058534045
0.645957005199544,0.476751063370855
0.644785477338904,0.475978136046023
0.651488360316901,0.47869721935879
0.652682719240977,0.479239420488594
0.652380005748326,0.479107252823651
0.6510790874322,0.478588851396763
0.651489369978337,0.478813608754077
0.651604861379713,0.47887876504655
0.650384966071407,0.478562905342881
0.662098935480784,0.482592508811961
0.661438077866175,0.482323818139901
0.662322659932769,0.482680505461857
0.662577235353988,0.48281054947588
0.662110795383172,0.482604914243647
0.662643348541034,0.482756584754987
0.660373315493548,0.481821481190533
0.66238321781106,0.482706743331569
0.661393906756022,0.482314500867377
0.662114617980543,0.482665237121144
0.662248381508222,0.482621535290586
0.660762078503818,0.482097881143394
0.662496530633552,0.482730181255357
0.662107690929147,0.482561768790431
0.660945811860965,0.482128473051611
0.662603687649439,0.48276346473218
0.663355090503064,0.483129718342839
0.662192240207271,0.482640532023468
0.662571639900568,0.482780943104978
0.66129685046214,0.482310169859923
0.661036643228822,0.482081898883049
0.661987488619021,0.482535244269018
0.661883477507207,0.482432552137894
0.661282521072774,0.482258010294168
0.661514605291373,0.482327335876352
0.661967635469398,0.482519324065161
0.661643554041758,0.482361946149963
0.662534791023263,0.482850088242049
0.661850916592189,0.482340003255653
0.662464053491244,0.482719978846299
0.661482977400594,0.482298632866945
0.662322122983223,0.482658095151091
0.661911194423623,0.482529615858794
0.661416737447197,0.482221042180384
0.660799944135845,0.482064702900333
0.661820283761956,0.482531807047513
0.66207407119538,0.482564216040303
0.662340995023109,0.482718548220342
0.661111417566518,0.482257238069202
0.661307072133398,0.482203280902807
0.659363410703491,0.481577481545099
0.656030337954703,0.480216083217726
0.656366053609406,0.480567889312639
0.6585903432708,0.481344081399193
0.656058196041639,0.480521494893294
